惭	2062	['can']	0.0
戳	2051	['chuo']	-0.15625
禀	2048	['bing']	0.30654761904761907
鄂	2047	['e', 'E']	0.0
馈	2032	['kui']	-0.041666666666666664
垣	2030	['yuan']	0.0
溅	2019	['jian']	0.0
咚	2019	['dong']	0.0
钙	2017	['gai']	0.0
礁	2017	['jiao']	0.0
彰	2014	['zhang']	0.625
豁	2013	['huo', 'hua']	0.017857142857142863
眯	2013	['mi']	0.0
磷	2012	['lin']	0.0
雯	2012	['wen']	0.0
墟	2010	['xu']	0.26785714285714285
迂	2007	['yu']	0.0
瞻	2005	['zhan']	0.0
颅	2004	['lu']	0.0
琉	2000	['liu']	0.26785714285714285
悼	1997	['dao']	-0.37500000000000006
蝴	1991	['hu']	0.0
拣	1981	['jian']	0.0
渺	1980	['miao']	0.0
眷	1973	['juan']	0.125
悯	1970	['min']	-0.125
汰	1968	['tai']	-0.041666666666666664
慑	1966	['she']	-0.0375
婶	1965	['shen']	0.0
斐	1963	['fei']	-0.041666666666666664
嘘	1958	['xu']	-0.0625
镶	1950	['xiang']	0.0
炕	1949	['kang']	0.34722222222222227
宦	1948	['huan']	0.0
趴	1942	['pa']	0.0
绷	1941	['beng']	0.01953125
窘	1935	['jiong']	-0.4375
襄	1934	['xiang']	0.5
珀	1932	['po']	0.0
嚣	1930	['xiao']	-0.25
拚	1929	['pan', 'pin']	-0.0625
酌	1928	['zhuo']	0.0625
浊	1924	['zhuo']	0.0
毓	1924	['yu']	0.0
撼	1922	['han']	0.0
嗜	1922	['shi']	0.0
扛	1921	['gang', 'kang']	0.019999999999999997
峭	1918	['qiao']	0.0
磕	1909	['ke']	0.0
翘	1909	['qiao']	0.375
槽	1908	['cao']	0.0
淌	1906	['tang']	0.0
栅	1906	['shan', 'zha']	0.0
颓	1900	['tui']	0.0
熏	1900	['xun']	0.08333333333333333
瑛	1900	['ying']	0.125
颐	1890	['yi']	0.0
忖	1890	['cun']	0.0
牡	1889	['mu']	0.0
缀	1887	['zhui']	0.0
徊	1885	['huai']	0.0
梨	1884	['li']	0.0
肪	1882	['fang']	-0.18750000000000003
涕	1880	['ti']	0.0
惫	1879	['bei']	0.125
摹	1879	['mo']	0.0
踱	1878	['duo']	0.0
肘	1877	['zhou']	0.0
熔	1873	['rong']	-0.0625
挚	1873	['zhi']	0.0
氯	1872	['lv']	0.0
凛	1870	['lin']	-0.4583333333333333
绎	1870	['yi']	0.0
庶	1863	['shu']	-0.125
脯	1860	['pu', 'fu']	0.0
迭	1859	['die']	0.0
睦	1859	['mu']	0.0
窍	1856	['qiao']	0.25
粥	1854	['zhou']	0.0
庵	1851	['an']	-0.02777777777777778
沧	1848	['cang']	-0.03125
怠	1847	['dai']	-0.15625
沁	1847	['qin']	0.0
奕	1847	['yi']	0.0
咙	1845	['long']	0.0
氨	1843	['an']	0.0
矗	1843	['chu']	0.0
盔	1842	['kui']	-0.125
拇	1839	['mu']	0.0
沛	1834	['pei']	0.0
榻	1832	['ta']	0.0
揣	1829	['chuai']	-0.09027777777777778
崭	1827	['zhan']	-0.35714285714285715
鞘	1825	['qiao']	0.0
鞠	1821	['ju']	0.0
垦	1819	['ken']	0.0
洽	1809	['qia']	0.14583333333333334
唾	1809	['tuo']	0.0
橱	1806	['chu']	0.0
仕	1805	['shi']	0.0
蜘	1804	['zhi']	0.0
痰	1791	['tan']	-0.125
袜	1790	['wa']	0.0
峙	1784	['zhi']	0.0
柬	1772	['jian']	0.0
蝉	1771	['chan']	0.0
蟹	1771	['xie']	0.0
谏	1769	['jian']	0.0
鹃	1768	['juan']	0.0
擎	1768	['qing']	0.22222222222222224
皓	1767	['hao']	-0.10416666666666667
朕	1766	['zhen']	0.0
疤	1765	['ba']	0.0
禺	1757	['yu']	0.125
铲	1756	['chan']	-0.08333333333333333
酶	1755	['mei']	0.0
钝	1752	['dun']	-0.375
氓	1747	['meng', 'mang']	-0.3125
匣	1747	['xia']	0.0
弧	1742	['hu']	0.0
峨	1740	['e']	0.0
锥	1738	['zhui']	0.0625
揪	1735	['jiu']	0.0
杠	1732	['gang']	0.0
吭	1731	['keng', 'hang']	0.0
崛	1731	['jue']	0.06944444444444445
诬	1725	['wu']	0.0
冉	1724	['ran']	0.0
抒	1724	['shu']	-0.125
庚	1719	['geng']	0.0
悍	1715	['han']	0.0
靡	1715	['mi']	-0.16666666666666666
晦	1714	['hui']	-0.3333333333333333
醋	1712	['cu']	0.0
壕	1709	['hao']	0.0
锯	1709	['ju']	-0.018382352941176468
夭	1709	['yao']	0.0
咦	1704	['yi']	0.0625
侈	1703	['chi']	0.20833333333333334
婢	1698	['bi']	0.0
猾	1697	['hua']	0.0
徘	1695	['pai']	0.0
硝	1695	['xiao']	0.0
煽	1694	['shan']	0.0
皂	1691	['zao']	-0.375
舵	1689	['duo']	0.0
嗦	1689	['suo']	0.0
狈	1688	['bei']	0.0
靴	1688	['xue']	0.0
捂	1687	['wu']	0.0
疮	1681	['chuang']	0.0
郝	1681	['hao']	0.0
苛	1679	['ke']	-0.4375
秽	1676	['hui']	-0.3125
茜	1675	['qian']	0.0
搓	1673	['cuo']	0.055555555555555566
芸	1671	['yun']	0.0
酱	1668	['jiang']	0.0
赁	1668	['lin']	0.0
檐	1667	['yan']	0.0
饷	1664	['xiang']	0.0
蕉	1663	['jiao']	0.0
铀	1661	['you']	0.0
苔	1660	['tai']	0.0
赦	1659	['she']	0.0
缎	1658	['duan']	0.0
舷	1654	['xian']	0.0
筷	1652	['kuai']	0.0
朔	1645	['shuo']	0.0
婪	1642	['lan']	0.0
紊	1639	['wen']	-0.04166666666666667
厮	1636	['si']	0.0
婿	1635	['xu']	0.0
寥	1633	['liao']	0.0
兢	1632	['jing']	0.125
糙	1631	['cao']	0.0
卦	1628	['gua']	0.0
槐	1627	['huai']	0.0
扒	1623	['ba', 'pa']	-0.025
裴	1622	['pei']	0.0
祀	1621	['si']	0.0
埔	1618	['pu']	0.0
絮	1617	['xu']	0.0
芭	1615	['ba']	0.0
屉	1612	['ti']	0.0
痪	1611	['huan']	0.0
霄	1611	['xiao']	0.0
绽	1607	['zhan']	-0.1388888888888889
宵	1604	['xiao']	0.0
邑	1604	['yi']	0.0
霖	1602	['lin']	-0.26785714285714285
岔	1599	['cha']	0.0
饵	1596	['er']	0.0
茄	1596	['qie']	0.0
韧	1593	['ren']	-0.15625
琪	1592	['qi']	-0.017857142857142853
邹	1591	['zou']	0.0625
瑚	1590	['hu']	0.0
憋	1588	['bie']	0.0
殆	1588	['dai']	-0.20833333333333334
噜	1587	['lu']	0.0
忒	1579	['te', 'tui']	-0.1875
忿	1578	['fen']	0.0
衅	1578	['xin']	0.0
淳	1577	['chun']	0.0
悖	1576	['bei']	-0.08333333333333333
髦	1575	['mao']	0.08333333333333333
孜	1573	['zi']	-0.0625
粤	1572	['yue']	0.0
隘	1570	['ai']	-0.21875
濒	1569	['bin']	0.0
铮	1565	['zheng']	-0.13392857142857142
畸	1562	['ji']	-0.01785714285714286
剔	1559	['ti']	0.0
坞	1559	['wu']	-0.08928571428571429
篱	1558	['li']	0.0
淀	1557	['dian']	-0.034722222222222224
蓦	1555	['mo']	0.0
唬	1554	['hu']	0.041666666666666664
锣	1552	['luo']	0.0
汀	1552	['ting']	0.0
趾	1552	['zhi']	0.0
缉	1549	['ji', 'qi']	0.0
嫦	1549	['chang']	0.23369565217391305
斟	1547	['zhen']	0.0
鞍	1545	['an']	0.0
扳	1540	['pan', 'ban']	0.0
拴	1537	['shuan']	0.0
诅	1535	['zu']	-0.37500000000000006
谟	1534	['mo']	0.0625
呃	1532	['e']	0.0
懦	1531	['nuo']	0.12500000000000003
逞	1530	['cheng']	0.20833333333333334
犁	1530	['li']	0.0
忏	1530	['chan']	-0.3541666666666667
拧	1529	['ning']	-0.23148148148148148
亥	1528	['hai']	0.0
佟	1528	['tong']	0.0
叱	1528	['chi']	-0.25
舜	1527	['shun']	0.0
绊	1525	['ban']	0.0
龚	1525	['gong']	0.0
腮	1522	['sai']	-0.06944444444444445
邸	1521	['di']	0.0
椒	1518	['jiao']	0.0
蔚	1518	['wei', 'yu']	0.1488095238095238
湛	1514	['zhan']	0.17857142857142858
狩	1514	['shou']	0.0
眶	1511	['kuang']	0.0625
栈	1507	['zhan']	0.0
薇	1504	['wei']	0.0
肮	1499	['ang']	-0.4375
瀑	1497	['pu', 'bao']	0.0
渣	1495	['zha']	-0.25
褂	1493	['gua']	0.0
叽	1492	['ji']	0.0
臀	1489	['tun']	0.0
妞	1487	['niu']	-0.26785714285714285
巍	1485	['wei']	0.21875
唔	1481	['en']	0.0
疚	1480	['jiu']	-0.23214285714285718
鲤	1479	['li']	0.0
戎	1479	['rong']	0.0
肇	1478	['zhao']	0.0
笃	1473	['du']	0.07142857142857144
辙	1466	['zhe', 'che']	-0.06944444444444443
娴	1466	['xian']	0.0625
阮	1465	['ruan']	0.0
札	1465	['zha']	-0.03537735849056604
懊	1462	['ao']	-0.5
焘	1461	['dao', 'tao']	0.0
恤	1459	['xu']	0.125
疹	1458	['zhen']	0.18750000000000003
潇	1457	['xiao']	0.0
铝	1453	['lv']	0.0
涤	1452	['di']	0.0
恃	1445	['shi']	0.0
喽	1445	['lou']	-0.05172413793103449
砌	1442	['qi']	0.0
遁	1436	['dun']	0.0
楞	1436	['leng']	-0.0625
阱	1433	['jing']	-0.125
咎	1431	['jiu']	-0.5
洼	1430	['wa']	-0.038461538461538464
炳	1429	['bing']	0.08333333333333333
噬	1419	['shi']	0.0
枫	1418	['feng']	0.0
拷	1418	['kao']	-0.05092592592592593
哆	1417	['duo']	-0.125
矶	1417	['ji']	0.0
苇	1416	['wei']	0.0
翩	1414	['pian']	0.0
窒	1413	['zhi']	0.0
侬	1412	['nong']	0.0
靶	1411	['ba']	0.0
胰	1411	['yi']	0.0
芜	1409	['wu']	0.0
辫	1408	['bian']	0.0
嚎	1408	['hao']	0.0
妾	1408	['qie']	0.0
幌	1403	['huang']	0.0
踉	1403	['liang']	-0.0625
佃	1401	['dian']	0.0
葫	1399	['hu']	0.0
皖	1396	['wan']	0.0
拽	1396	['zhuai', 'ye']	0.0
滤	1394	['lv']	-0.125
睬	1392	['cai']	0.125
俞	1388	['yu']	0.0
匕	1388	['bi']	0.0
谤	1387	['bang']	0.041666666666666664
嗤	1387	['chi']	0.0
捍	1385	['han']	0.0
孵	1383	['fu']	0.0
倪	1380	['ni']	0.0
瘾	1379	['yin']	0.3125
敝	1378	['bi']	-0.225
匡	1378	['kuang']	0.0
磋	1377	['cuo']	0.0
绫	1377	['ling']	0.0
淆	1375	['xiao']	0.0
尧	1375	['yao']	0.0
蕊	1373	['rui']	0.0
烘	1371	['hong']	0.0
璋	1371	['zhang']	0.0
亢	1367	['kang']	-0.125
轧	1367	['ya', 'zha']	0.0
赂	1362	['lu']	0.0
蝗	1360	['huang']	0.0
榆	1360	['yu']	0.0
骏	1358	['jun']	0.35714285714285715
诛	1358	['zhu']	0.0
勺	1357	['shao']	0.0
梵	1355	['fan']	0.0
炽	1354	['chi']	0.18750000000000003
笠	1354	['li']	-0.08333333333333333
颌	1353	['he']	0.0
闸	1352	['zha']	0.0
狒	1349	['fei']	0.0625
樊	1346	['fan']	0.0
镕	1342	['rong']	0.0
垢	1341	['gou']	-0.25
瘟	1341	['wen']	-0.25
缪	1341	['miao', 'mou']	0.0
菇	1339	['gu']	0.0
琦	1338	['qi']	0.18750000000000003
剃	1337	['ti']	0.0
迸	1329	['beng']	0.0
溺	1329	['niao', 'ni']	0.0125
炫	1329	['xuan']	0.0
惚	1327	['hu']	0.0
嗨	1326	['hai', 'hei']	0.0
陨	1324	['yun']	0.0
赃	1321	['zang']	0.0
羁	1320	['ji']	0.0
臻	1318	['zhen']	-0.125
嘀	1318	['di']	0.0
膳	1315	['shan']	0.0
赣	1312	['gan']	0.0
踌	1310	['chou']	0.0
殉	1310	['xun']	-0.25
桔	1309	['jie', 'ju']	0.0
瞿	1309	['ju', 'qu']	-0.06944444444444445
闽	1307	['min']	0.0
豚	1305	['tun']	0.0
掺	1303	['shan', 'chan']	0.06944444444444445
沌	1303	['dun']	0.0
惰	1302	['duo']	0.0
喳	1302	['cha', 'zha']	0.0
椭	1301	['tuo']	0.0
咪	1298	['mi']	0.09615384615384615
霎	1296	['sha']	-0.25
侃	1295	['kan']	0.0
猝	1293	['cu']	0.0
窖	1292	['jiao']	0.0
戮	1292	['lu']	0.0
祠	1291	['ci']	0.0
瞩	1284	['zhu']	0.125
菁	1284	['jing']	0.0
躇	1283	['chu']	0.0
佬	1283	['lao']	0.0
肋	1282	['lei']	0.0
咄	1282	['duo']	0.03125000000000001
忡	1273	['chong']	-0.40625
雍	1272	['yong']	0.375
忱	1268	['chen']	0.3125
蕾	1268	['lei']	0.25
跄	1265	['qiang']	-0.07575757575757576
硅	1264	['gui']	0.0
伎	1264	['ji']	0.125
炊	1262	['chui']	0.0
钊	1261	['zhao']	-0.041666666666666664
蝠	1259	['fu']	0.0
屎	1257	['shi']	-0.25
拭	1257	['shi']	0.0
谛	1257	['di']	0.15625
褪	1256	['tui', 'tun']	0.0
丞	1254	['cheng']	0.0
卉	1253	['hui']	0.0
隧	1252	['sui']	0.0
茸	1247	['rong']	0.1488095238095238
钳	1243	['qian']	-0.011805555555555559
啃	1242	['ken']	-0.041666666666666664
伢	1242	['ya']	0.0
闺	1236	['gui']	0.0
舔	1236	['tian']	0.0625
蹬	1233	['deng']	0.0
挛	1230	['luan']	0.03125
眺	1230	['tiao']	0.0
袱	1227	['fu']	0.0
陇	1225	['long']	0.0
殴	1221	['ou']	0.0
柿	1221	['shi']	0.0
梧	1218	['wu']	0.0
惺	1216	['xing']	0.0
弛	1215	['chi']	0.0
侥	1215	['jiao', 'yao']	0.08928571428571429
琛	1215	['chen']	0.3839285714285714
捅	1211	['tong']	0.0
酝	1206	['yun']	0.0
薯	1204	['shu']	0.0
曳	1203	['ye']	0.0
澈	1202	['che']	0.17857142857142858
锈	1198	['xiu']	0.0
稠	1194	['chou']	0.0
眸	1193	['mou']	0.0
咆	1191	['pao']	0.0
簧	1190	['huang']	0.0
鸥	1189	['ou']	0.0
疡	1189	['yang']	0.0
渎	1186	['du']	-0.05555555555555556
汲	1183	['ji']	0.24456521739130438
嬉	1183	['xi']	-0.37500000000000006
脓	1180	['nong']	0.0
骡	1178	['luo']	0.0
穗	1178	['sui']	-0.0625
槛	1176	['jian', 'kan']	-0.04807692307692307
拎	1176	['lin', 'ling']	-0.041666666666666664
巳	1176	['si']	0.0625
邢	1176	['xing']	0.0
廿	1175	['nian']	0.0
搀	1172	['chan']	0.0625
曙	1171	['shu']	0.03977272727272727
樵	1169	['qiao']	0.0
隅	1167	['yu']	0.0
筛	1166	['shai']	0.041666666666666664
谒	1163	['ye']	0.4166666666666667
倭	1160	['wo']	0.0
痹	1158	['bi']	0.0
猖	1157	['chang']	-0.125
佯	1154	['yang']	-0.25
肛	1147	['gang']	0.0
奚	1147	['xi']	0.0
甭	1146	['beng']	-0.625
抨	1146	['peng']	0.0
蛾	1145	['e']	0.0
唠	1143	['lao']	0.0
荧	1142	['ying']	0.0
嵩	1142	['song']	0.0
漱	1139	['shu']	-0.06944444444444445
酋	1138	['qiu']	0.0
攘	1138	['rang']	-0.18750000000000003
诘	1138	['jie']	0.0
篡	1137	['cuan']	-0.25
睿	1134	['rui']	0.20833333333333334
噩	1133	['e']	-0.125
怅	1132	['chang']	-0.3125
盎	1131	['ang']	0.0
徙	1131	['xi']	0.0
鞅	1130	['yang']	0.0
漓	1127	['li']	0.0
祟	1127	['sui']	-0.625
睫	1126	['jie']	0.0
攸	1126	['you']	0.0
翎	1125	['ling']	0.0
呛	1120	['qiang']	0.0
筐	1119	['kuang']	0.0
堑	1119	['qian']	0.0
檀	1119	['tan']	0.0
寅	1117	['yin']	0.0625
磊	1114	['lei']	0.0
驭	1114	['yu']	0.0
惘	1114	['wang']	0.0
吠	1113	['fei']	-0.375
驮	1111	['tuo', 'duo']	0.0
瑙	1108	['nao']	0.0
炬	1107	['ju']	0.0
痉	1106	['jing']	-0.7500000000000001
曝	1105	['pu']	0.0
恺	1105	['kai']	0.0
胺	1103	['an']	0.0
萤	1103	['ying']	0.0
敕	1103	['chi']	0.0
筝	1100	['zheng']	0.0
幡	1097	['fan']	0.0
霹	1095	['pi']	-0.125
竺	1095	['zhu']	0.0
烙	1093	['lao']	0.05952380952380953
毗	1093	['pi']	0.0
鸠	1092	['jiu']	0.0
埠	1091	['bu']	0.0
蒜	1091	['suan']	0.0
阜	1089	['fu']	0.0
嘈	1087	['cao']	-0.25
乒	1086	['ping']	0.0
帷	1086	['wei']	0.0
啄	1084	['zhuo']	0.0
鳌	1083	['ao']	0.25
毡	1082	['zhan']	0.0
阙	1082	['que']	0.0
褥	1081	['ru']	0.0
搔	1080	['sao']	-0.125
笋	1079	['sun']	0.0625
冕	1078	['mian']	0.0
狞	1078	['ning']	0.0
韶	1078	['shao']	0.25
骼	1078	['ge']	0.0
蔼	1075	['ai']	0.0
烹	1074	['peng']	0.0
奄	1073	['yan']	-0.06666666666666667
嫖	1073	['piao']	-0.125
沐	1072	['mu']	0.041666666666666664
噗	1070	['pu']	0.0
岑	1069	['cen']	-0.13392857142857142
蛟	1069	['jiao']	0.0
掳	1067	['lu']	0.0
咏	1067	['yong']	0.0
弩	1067	['nu']	0.0
捻	1066	['nian']	0.0
圃	1066	['pu']	0.0
孚	1066	['fu']	0.0
悴	1064	['cui']	-0.15625
诣	1063	['yi']	0.0
呱	1063	['gua', 'gu']	0.0
祁	1062	['qi']	0.0
捶	1061	['chui']	0.0
钠	1061	['na']	0.0
袄	1057	['ao']	-0.011904761904761906
澎	1056	['peng']	0.0
氮	1055	['dan']	0.0
恪	1055	['ke']	0.0
雏	1052	['chu']	-0.01785714285714286
撮	1049	['cuo']	-0.0505952380952381
堰	1049	['yan']	0.0
彷	1049	['pang']	0.0
鹦	1049	['ying']	0.0
晖	1046	['hui']	0.0
犀	1044	['xi']	0.0
腑	1043	['fu']	0.0
沽	1043	['gu']	0.0
橄	1043	['gan']	-0.125
掐	1042	['qia']	0.0
亵	1042	['xie']	0.25
龋	1040	['qu']	0.0
嗒	1038	['da', 'ta']	-0.25
咀	1037	['ju']	0.0
祺	1034	['qi']	0.5
锚	1033	['mao']	0.0
匾	1033	['bian', 'pian']	0.041666666666666664
乓	1032	['pang']	0.5
萃	1032	['cui']	0.0
贻	1032	['yi']	0.0
揖	1031	['yi']	0.10526315789473685
觑	1031	['qu']	0.0
吝	1030	['lin']	0.0
憔	1030	['qiao']	0.0
羌	1029	['qiang']	0.16666666666666666
诲	1028	['hui']	0.0
砾	1028	['li']	-0.13392857142857142
蠕	1028	['ru']	0.0
肴	1026	['yao']	-0.04166666666666667
撩	1025	['liao']	-0.00946969696969697
坍	1015	['tan']	-0.25
酥	1014	['su']	0.0
袅	1012	['niao']	0.0
黝	1010	['you']	-0.28125
俾	1007	['bi']	0.1875
嫣	1005	['yan']	0.5
穹	1004	['qiong']	0.0
秧	1003	['yang']	0.0625
妊	1001	['ren']	0.041666666666666664
溉	1000	['gai']	0.0
鹊	999	['que']	0.0
聿	999	['yu']	0.0
疙	998	['ge']	-0.1875
蘑	998	['mo']	0.0
睾	996	['gao']	0.0
楷	994	['kai']	0.0
酵	992	['jiao']	0.0
茹	992	['ru']	0.0
锌	992	['xin']	0.0
滇	991	['dian']	0.0
辗	990	['zhan', 'nian']	0.0
纂	990	['zuan']	0.0
圭	988	['gui']	0.0625
幔	988	['man']	0.0
褒	987	['bao']	0.0
揍	986	['zou']	0.0
诽	985	['fei']	-0.125
倔	985	['jue']	-0.375
腓	984	['fei']	-0.12500000000000003
颉	984	['jie', 'xie']	0.0
锄	981	['chu']	0.03125
嗔	979	['chen']	0.041666666666666664
磺	978	['huang']	0.0
攒	977	['zan', 'cuan']	0.0
瘩	974	['da']	-0.25000000000000006
雳	974	['li']	-0.125
吆	973	['yao']	0.0
悚	973	['song']	0.375
墩	972	['dun']	0.020833333333333332
彝	972	['yi']	0.04166666666666666
囱	968	['cong']	0.0
逍	968	['xiao']	0.0625
辄	967	['zhe']	0.0
桅	966	['wei']	0.0
俨	966	['yan']	0.875
纶	965	['lun']	0.0
悸	964	['ji']	0.0
殃	964	['yang']	-0.5
帧	962	['zheng', 'zhen']	0.020833333333333332
俐	960	['li']	0.0
绮	958	['qi']	0.0
袒	957	['tan']	0.0
籽	957	['zi']	0.0
孰	956	['shu']	0.0
愫	952	['su']	0.0
拌	950	['ban']	0.0
橙	946	['cheng']	0.0
暨	946	['ji']	0.08333333333333333
敖	945	['ao']	0.0
赘	945	['zhui']	-0.625
抉	944	['jue']	0.0
淤	943	['yu']	0.0
剌	943	['la']	0.0
娼	943	['chang']	-0.25
顼	942	['xu']	-0.1875
葵	941	['kui']	0.0
哝	941	['nong']	-0.125
酣	939	['han']	0.5
麓	939	['lu']	0.0
钵	938	['bo']	-0.22916666666666669
琅	938	['lang']	0.25
簸	937	['bo']	0.0
禾	936	['he']	-0.0625
铢	936	['zhu']	0.0
璧	929	['bi']	0.0
娠	928	['shen']	0.0
彗	926	['hui']	0.0
惋	925	['wan']	-0.5526315789473685
腋	925	['ye']	0.0
螂	925	['lang']	0.0
阪	924	['ban']	0.0
掣	922	['che']	0.0
劾	922	['he']	0.0
沥	918	['li']	0.0
粱	918	['liang']	0.0
嚓	918	['cha']	0.0
惮	916	['dan']	-0.3333333333333333
氖	915	['nai']	0.0
捎	913	['shao']	0.0
羔	911	['gao']	0.0
俟	910	['si']	0.0
渲	906	['xuan']	0.0
榄	905	['lan']	-0.125
茧	904	['jian']	0.0
霓	903	['ni']	0.0
鹉	901	['wu']	0.0
胥	901	['xu']	0.16666666666666666
琶	900	['pa']	0.0
撬	900	['qiao']	-0.125
橘	900	['ju']	0.0
醫	899	['yi']	0.0
拈	898	['nian']	0.0
笆	896	['ba']	0.0
痊	893	['quan']	0.0
亟	893	['qi', 'ji']	0.0
渭	892	['wei']	0.0
狙	891	['ju']	-0.08333333333333333
珂	889	['ke']	0.0
刨	888	['pao', 'bao']	-0.00996376811594203
蜕	886	['tui']	0.0
谚	884	['yan']	0.0
憧	883	['chong']	0.0
瞟	883	['piao']	0.0
馒	881	['man']	0.0
拗	881	['ao', 'niu']	0.20833333333333334
帚	878	['zhou']	0.0
钗	878	['chai']	0.0
哧	877	['chi']	0.0
喋	877	['die']	0.0
箫	874	['xiao']	0.0
刁	871	['diao']	-0.4375
怦	869	['peng']	0.0
缭	867	['liao']	0.0
迥	866	['jiong']	0.0
湄	866	['mei']	0.0
磐	864	['pan']	0.0
渝	864	['yu']	0.0
冗	863	['rong']	-0.625
闵	863	['min']	-0.09375000000000001
噶	862	['ga']	-0.125
黏	862	['nian']	0.0
蕃	860	['fan']	0.0625
弼	858	['bi']	0.5
驿	858	['yi']	-0.25
淄	857	['zi']	-0.1875
饺	856	['jiao']	0.0
踞	854	['ju']	0.03125
韬	854	['tao']	0.0
婷	853	['ting']	0.0
唆	852	['suo']	0.0
蜒	852	['yan']	0.0
偎	850	['wei']	0.25
榨	849	['zha']	0.0
漉	849	['lu']	0.0
碉	848	['diao']	0.0
皈	848	['gui']	0.0
矜	848	['jin']	0.25
笈	847	['ji']	0.0
枷	845	['jia']	0.0
鲨	845	['sha']	0.0
蹑	844	['nie']	0.0
瀚	842	['han']	0.0
酪	840	['lao']	0.03571428571428572
谑	840	['xue']	0.0
癖	840	['pi']	0.0
烬	837	['jin']	0.0
揩	837	['kai']	0.0
炙	837	['zhi']	0.0
蜷	837	['quan']	0.0
侏	836	['zhu']	0.0
凋	835	['diao']	0.0
漪	833	['yi']	0.0
悻	832	['xing']	0.0
蹋	826	['ta']	0.0
讪	826	['shan']	-0.375
搐	823	['chu']	0.0625
碘	823	['dian']	0.0
帛	822	['bo']	0.0
诠	821	['quan']	0.0
碾	820	['nian']	0.0
擂	819	['lei']	0.022321428571428572
苯	816	['ben']	0.0
诃	814	['he']	-0.05555555555555555
铎	813	['duo']	0.06944444444444445
戊	811	['wu']	0.0
荀	811	['xun']	0.0
驹	810	['ju']	0.0
攫	810	['jue']	-0.15384615384615385
憬	809	['jing']	0.0
哽	805	['geng']	0.0
踵	805	['zhong']	0.0
蟒	804	['mang']	0.0
漾	803	['yang']	-0.0625
啧	802	['ze']	0.11842105263157894
吮	800	['shun']	0.0
楠	800	['nan']	0.0
氟	800	['fu']	0.0
怂	799	['song']	0.0
叼	797	['diao']	0.0
竣	794	['jun']	-0.0625
偕	794	['jie', 'xie']	0.0
漩	794	['xuan']	0.0
蹭	793	['ceng']	0.0
翌	793	['yi']	0.0
臆	792	['yi']	-0.16666666666666666
挝	792	['zhua', 'wo']	0.0
绚	790	['xuan']	0.0
崽	790	['zai']	-0.10714285714285716
糜	789	['mi']	0.0
瘢	788	['ban']	0.0
跤	787	['jiao']	-0.03125
阑	786	['lan']	0.0
恬	786	['tian']	-0.25
豢	785	['huan']	0.0
汶	783	['wen']	0.0
跷	783	['qiao']	0.0
琵	781	['pi']	0.0
憨	780	['han']	0.0
蜗	780	['wo']	0.0
螅	779	['xi']	0.0
惴	777	['zhui']	-0.375
戟	775	['ji']	0.0
匮	773	['kui']	0.0625
恙	772	['yang']	0.0
抿	771	['min']	0.01893939393939394
桢	771	['zhen']	0.0
笺	770	['jian']	0.0
蛤	769	['ge', 'ha']	0.0
瞳	769	['tong']	0.0
藥	767	['yao']	0.0
瓢	766	['piao']	0.0
衹	766	['ti']	0.0
秤	765	['cheng']	-0.125
跺	765	['duo']	0.0
潦	765	['lao', 'liao']	0.0
芹	765	['qin']	0.03571428571428572
哒	764	['da']	-0.041666666666666664
饬	763	['chi']	-0.0625
栩	762	['xu']	0.0
曦	761	['xi']	0.0
骷	760	['ku']	0.0
嫡	758	['di']	0.0
卤	758	['lu']	0.0
丕	758	['pi']	0.25
鬓	758	['bin']	0.0
梓	755	['zi']	0.0
嗖	753	['sou']	0.0
惦	752	['dian']	0.0
浚	752	['xun', 'jun']	-0.041666666666666664
咔	751	['ka']	0.0
藐	750	['miao']	-0.1875
荃	750	['quan']	0.0
唧	749	['ji']	0.0
玺	749	['xi']	0.0
汛	748	['xun']	-0.044642857142857144
铐	748	['kao']	0.0
髅	747	['lou']	0.0
渤	745	['bo']	0.0
皿	745	['min']	0.0
箍	743	['gu']	0.0
馅	742	['xian']	0.0625
汾	741	['fen']	0.0
戍	741	['shu']	0.0
痔	741	['zhi']	-0.25
褶	740	['zhe', 'xi']	0.09090909090909091
聆	739	['ling']	0.0
涎	738	['xian']	0.0
汞	738	['gong']	0.0
渍	737	['zi']	0.0
奂	737	['huan']	0.0
巅	737	['dian']	0.0
疣	737	['you']	-0.0625
傩	736	['nuo']	-0.11200000000000004
逵	736	['kui']	0.0
耆	735	['qi']	0.0
蟋	734	['xi']	0.0
鳄	734	['e']	0.0
讹	729	['e']	-0.4583333333333333
膺	726	['ying']	0.0
蹿	724	['cuan']	0.0
筏	722	['fa']	0.0
釜	722	['fu']	0.0
沂	722	['yi']	0.0
坯	720	['pi']	0.0
峦	718	['luan']	0.0
茬	717	['cha']	0.0
摒	717	['bing']	0.0
蟀	717	['shuai']	0.0
撵	716	['nian']	0.0
浒	715	['hu']	0.0
缤	715	['bin']	-0.1547619047619048
嵋	713	['mei']	0.0
珑	713	['long']	0.0
苞	712	['bao']	0.0
瑾	710	['jin']	0.4375
泵	709	['beng']	0.0
钾	709	['jia']	0.0
暧	709	['ai']	0.0
赓	706	['geng']	0.0
叟	703	['sou']	0.3035714285714286
佚	702	['yi']	-0.3125
沓	699	['ta']	0.0
撂	698	['liao']	0.0
蛊	696	['gu']	-0.125
甥	696	['sheng']	0.0
璐	696	['lu']	0.0
